timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-09 00:10:00,103052.07,103126.7,103033.28,103048.46,7.08912,730593.6130628,540.0,3.8504,396795.2619117,2025-05-09
2025-05-09 00:15:00,103048.47,103130.24,102971.45,103130.22,7.5345,776330.2096372,559.0,4.73572,487908.0810486,2025-05-09
2025-05-09 00:20:00,103130.22,103169.51,102954.46,102966.25,9.45109,974232.8193946,563.0,4.90319,505504.1467818,2025-05-09
2025-05-09 00:25:00,102966.14,102966.14,102837.93,102837.93,9.26686,953658.2978485,518.0,0.62186,63988.0717179,2025-05-09
2025-05-09 00:30:00,102837.93,102872.99,102732.71,102750.54,7.99749,822145.4565649,585.0,5.11709,525962.1173877,2025-05-09
2025-05-09 00:35:00,102763.98,102763.98,102600.0,102704.67,8.76133,899633.749583,537.0,4.41344,453094.2686863,2025-05-09
2025-05-09 00:40:00,102704.67,102704.86,102592.11,102604.94,10.63694,1091753.522687,622.0,6.10534,626516.111748,2025-05-09
2025-05-09 00:45:00,102604.94,102746.05,102603.48,102746.05,9.35661,960931.4224465,502.0,6.42855,660224.4898005,2025-05-09
2025-05-09 00:50:00,102746.02,106290.04,102746.02,102857.13,12.12779,1247163.5187885,749.0,8.63761,888247.5112857,2025-05-09
2025-05-09 00:55:00,102857.15,102869.71,102772.51,102820.01,9.21101,946941.1517987,466.0,5.88876,605416.5748975,2025-05-09
2025-05-09 01:00:00,102824.91,102829.24,102728.51,102798.48,11.44155,1175984.229602,667.0,6.53392,671538.7318427,2025-05-09
2025-05-09 01:05:00,102798.79,102834.66,102705.87,102825.01,10.85213,1115130.1764277,682.0,9.04382,929324.4334438,2025-05-09
2025-05-09 01:10:00,102825.01,102873.14,102773.38,102810.7,9.53741,980485.830608,585.0,5.32246,547146.977069,2025-05-09
2025-05-09 01:15:00,102811.33,102948.15,102727.44,102826.0,6.97279,716886.9122808,464.0,4.90953,504713.999512,2025-05-09
2025-05-09 01:20:00,102826.0,102836.88,102605.66,102709.34,9.22999,947955.1510459,601.0,4.18234,429543.0906726,2025-05-09
2025-05-09 01:25:00,102605.58,105858.35,102591.54,102777.71,11.35366,1165636.6269753,684.0,8.97373,921392.5475865,2025-05-09
2025-05-09 01:30:00,102777.78,102789.91,102710.46,102729.34,6.75443,694099.339933,370.0,2.71754,279282.9321786,2025-05-09
2025-05-09 01:35:00,102729.37,102761.91,102650.8,102651.9,8.12024,833919.0751444,426.0,4.66213,478790.5066963,2025-05-09
2025-05-09 01:40:00,102650.8,102852.49,102648.0,102842.54,9.0591,930676.0936838,538.0,7.92924,814581.5415608,2025-05-09
2025-05-09 01:45:00,102842.54,102909.91,102834.21,102878.39,5.67663,584001.7888671,449.0,4.03532,415135.7704336,2025-05-09
2025-05-09 01:50:00,102878.38,102960.72,102859.99,102960.72,5.04882,519489.3312933,457.0,4.06558,418327.5810451,2025-05-09
2025-05-09 01:55:00,102960.72,103091.69,102959.99,103082.0,7.8376,807518.1368379,507.0,6.40363,659758.4162855,2025-05-09
2025-05-09 02:00:00,103082.0,103128.17,102929.3,102981.7,10.27879,1059018.9359997,595.0,3.47706,358179.3139282,2025-05-09
2025-05-09 02:05:00,102981.61,103008.5,102936.5,102979.02,8.32488,857303.0255767,577.0,4.93963,508686.5615335,2025-05-09
2025-05-09 02:10:00,102936.5,103065.41,102927.06,102950.32,9.64977,993694.8557057,574.0,6.8114,701409.9905747,2025-05-09
2025-05-09 02:15:00,102950.31,102983.43,102868.25,102947.32,4.9346,507831.5110813,429.0,3.88739,400070.0064923,2025-05-09
2025-05-09 02:20:00,102947.32,102947.38,102743.03,102743.91,8.95057,920375.8024004,615.0,2.12879,218887.5195865,2025-05-09
2025-05-09 02:25:00,102743.91,102799.89,102732.23,102757.94,8.81932,906323.7252431,652.0,5.477,562829.4044213,2025-05-09
2025-05-09 02:30:00,102765.95,102765.95,102634.92,102684.47,7.9748,818800.6543314,560.0,4.47372,459274.1583932,2025-05-09
2025-05-09 02:35:00,102686.54,102718.87,102669.65,102718.55,5.18724,532662.5752022,432.0,3.76783,386897.7828588,2025-05-09
2025-05-09 02:40:00,102718.55,102719.97,102638.07,102638.08,2.97396,305393.8824017,418.0,1.11303,114278.97256,2025-05-09
2025-05-09 02:45:00,102638.08,102687.94,102606.5,102687.94,7.88151,808907.4456831,469.0,4.44925,456649.5111261,2025-05-09
2025-05-09 02:50:00,102687.94,102687.95,102551.47,102560.5,8.94966,918510.5838305,516.0,4.22553,433646.0338209,2025-05-09
2025-05-09 02:55:00,102561.59,102583.26,102537.69,102564.99,10.70584,1097923.3890939,611.0,6.94708,712451.5128675,2025-05-09
2025-05-09 03:00:00,102565.99,102587.75,102446.88,102514.55,10.20614,1046311.284123,569.0,4.75642,487571.3226886,2025-05-09
2025-05-09 03:05:00,102514.66,102710.58,102487.0,102688.33,8.62295,884745.5287877,499.0,5.82002,597179.1735889,2025-05-09
2025-05-09 03:10:00,102688.33,102779.89,102688.0,102750.01,8.37074,859934.4854151,516.0,5.97412,613678.7935707,2025-05-09
2025-05-09 03:15:00,102750.01,102781.71,102656.1,102678.65,7.89615,811121.7792297,529.0,5.36567,551181.5688687,2025-05-09
2025-05-09 03:20:00,102680.31,102797.67,102635.72,102756.5,5.52967,567685.3269481,487.0,4.08495,419326.4152409,2025-05-09
2025-05-09 03:25:00,102756.5,102756.5,102620.45,102624.57,6.13844,630176.0069013,458.0,2.84999,292535.87177,2025-05-09
2025-05-09 03:30:00,102627.94,102634.94,102556.98,102560.02,7.50294,769739.956037,503.0,2.47968,254368.0864425,2025-05-09
2025-05-09 03:35:00,102559.98,102596.24,102511.8,102516.48,5.8397,598923.8553653,424.0,3.68788,378235.3294459,2025-05-09
2025-05-09 03:40:00,102516.48,102524.46,102385.49,102412.69,8.31635,851981.7589943,504.0,4.1619,426298.0173978,2025-05-09
2025-05-09 03:45:00,102412.7,102458.22,102385.25,102392.02,9.45774,968602.5572369,533.0,4.3713,447678.6070028,2025-05-09
2025-05-09 03:50:00,102391.3,102450.21,102387.26,102450.21,7.59069,777418.4390618,407.0,6.07076,621773.955421,2025-05-09
2025-05-09 03:55:00,102450.63,102465.02,102378.59,102465.02,6.35892,651195.8665208,520.0,3.36883,344960.030078,2025-05-09
2025-05-09 04:00:00,102465.02,102465.02,102385.73,102432.51,7.84346,803406.8722642,572.0,3.84233,393536.8634827,2025-05-09
2025-05-09 04:05:00,102432.49,102603.2,102421.05,102603.2,6.30139,645781.254472,542.0,4.83509,495504.7794584,2025-05-09
2025-05-09 04:10:00,102603.2,102663.32,102603.11,102663.32,6.38603,655341.3653874,457.0,4.5275,464611.7503769,2025-05-09
2025-05-09 04:15:00,102663.32,102675.11,102599.99,102600.0,5.80362,595654.4510597,434.0,2.41167,247521.9850551,2025-05-09
2025-05-09 04:20:00,102600.13,102684.08,102571.11,102615.29,8.00228,821170.3444637,484.0,4.92569,505512.190549,2025-05-09
2025-05-09 04:25:00,102615.29,102635.55,100870.82,102620.16,4.1965,430212.6662477,545.0,1.91802,196826.4650767,2025-05-09
2025-05-09 04:30:00,102620.16,102620.16,102497.73,102548.91,7.76467,796141.8023636,558.0,3.38794,347348.8474817,2025-05-09
2025-05-09 04:35:00,102548.91,102578.74,102485.49,102540.0,6.93709,711354.6821865,458.0,4.61785,473533.6518015,2025-05-09
2025-05-09 04:40:00,102540.0,102584.91,102530.84,102579.99,5.02235,515031.0260743,505.0,3.03082,310809.5496188,2025-05-09
2025-05-09 04:45:00,102580.0,102772.16,102571.38,102707.63,8.56603,879674.9430967,505.0,6.43045,660295.3673713,2025-05-09
2025-05-09 04:50:00,102707.62,102782.49,102700.5,102782.44,10.41072,1069631.4826981,553.0,7.79384,800773.6090906,2025-05-09
2025-05-09 04:55:00,102782.44,102840.01,102752.94,102791.5,5.32281,547124.8799948,451.0,3.22841,331824.041649,2025-05-09
2025-05-09 05:00:00,102791.5,102830.02,102736.15,102821.6,8.05846,828287.5607043,501.0,5.51886,567193.2389098,2025-05-09
2025-05-09 05:05:00,102821.6,102867.68,102750.9,102856.32,8.15153,837998.278509,497.0,6.28406,646040.7790662,2025-05-09
2025-05-09 05:10:00,102856.32,102856.51,102722.61,102722.61,6.66639,685098.848574,452.0,2.70509,277960.9672733,2025-05-09
2025-05-09 05:15:00,102722.61,102741.04,102698.41,102698.41,4.56922,469382.3979029,403.0,2.82533,290245.6338071,2025-05-09
2025-05-09 05:20:00,102698.41,102698.49,102685.08,102685.08,2.94714,302653.2083753,419.0,0.88569,90956.022661,2025-05-09
2025-05-09 05:25:00,102690.76,102720.0,102605.32,102720.0,6.96667,715154.7020264,476.0,3.97144,407726.1301596,2025-05-09
2025-05-09 05:30:00,102719.7,102846.92,102719.7,102846.92,9.13348,938928.2832375,560.0,8.08205,830832.6472363,2025-05-09
2025-05-09 05:35:00,102849.04,102925.1,102847.07,102912.31,6.64284,683496.5452504,475.0,4.21624,433794.1630913,2025-05-09
2025-05-09 05:40:00,102912.31,102926.74,102888.88,102926.68,7.80714,803439.0444876,548.0,4.72394,486138.43181,2025-05-09
2025-05-09 05:45:00,102926.68,102950.21,102917.51,102920.64,5.82992,600078.16561,537.0,4.70479,484264.128997,2025-05-09
2025-05-09 05:50:00,102920.64,102969.36,102906.7,102940.98,9.11885,938681.2641829,481.0,5.79717,596720.592798,2025-05-09
2025-05-09 05:55:00,102941.11,102971.33,102941.11,102957.14,3.04776,313781.2765134,364.0,2.081,214240.6327208,2025-05-09
2025-05-09 06:00:00,102957.13,103107.0,102924.73,103019.86,9.50027,978528.7323179,505.0,7.78474,801828.5975929,2025-05-09
2025-05-09 06:05:00,103019.86,103020.13,102971.05,102971.05,3.44224,354535.9513404,297.0,0.48527,49980.0821529,2025-05-09
2025-05-09 06:10:00,102971.05,102984.79,102951.5,102952.52,8.98893,925545.4544935,483.0,4.67293,481143.273105,2025-05-09
2025-05-09 06:15:00,102951.5,103031.0,102928.52,103023.92,7.82085,805409.2612872,493.0,4.93858,508593.576993,2025-05-09
2025-05-09 06:20:00,103023.92,103087.02,103023.91,103086.23,4.94974,510054.3581054,471.0,4.01327,413549.9187552,2025-05-09
2025-05-09 06:25:00,103086.22,103175.07,103086.03,103146.99,9.71828,1002260.8719033,567.0,7.86071,810672.8937209,2025-05-09
2025-05-09 06:30:00,103146.99,103211.15,103079.37,103079.37,9.19832,948809.3896886,537.0,3.29248,339599.2005398,2025-05-09
2025-05-09 06:35:00,103079.37,103079.38,103043.07,103061.0,5.99179,617520.9750345,407.0,3.46118,356701.1158122,2025-05-09
2025-05-09 06:40:00,103060.99,103062.01,103000.0,103062.0,8.03821,828159.3783906,536.0,4.55025,468787.6957642,2025-05-09
2025-05-09 06:45:00,103062.0,103185.83,103049.73,103166.55,7.79408,803542.2740871,569.0,5.18376,534434.923446,2025-05-09
2025-05-09 06:50:00,103166.55,103236.96,103162.5,103236.96,7.09953,732713.7114674,461.0,4.87869,503517.3248435,2025-05-09
2025-05-09 06:55:00,103236.96,103236.96,103190.45,103202.83,4.03925,416883.1695506,435.0,2.5075,258789.9627724,2025-05-09
2025-05-09 07:00:00,103202.83,103300.01,103175.52,103265.27,9.83521,1015207.4752969,631.0,7.53298,777542.781895,2025-05-09
2025-05-09 07:05:00,103265.27,103441.93,103265.06,103434.41,9.34198,965682.9908409,543.0,7.39569,764410.5560695,2025-05-09
2025-05-09 07:10:00,103434.41,103523.81,103425.36,103511.51,7.43489,769397.0655045,520.0,6.14513,635928.2143207,2025-05-09
2025-05-09 07:15:00,103511.52,103634.81,103469.1,103634.81,9.36662,969550.9204659,630.0,5.25973,544506.1277441,2025-05-09
2025-05-09 07:20:00,103634.8,103747.01,103587.3,103721.31,10.94402,1134277.4107966,625.0,8.95052,927688.7040322,2025-05-09
2025-05-09 07:25:00,103747.01,103788.19,103650.05,103778.33,8.73731,906290.8784108,536.0,5.40765,560862.1886822,2025-05-09
2025-05-09 07:30:00,103778.32,103778.33,20041.4,103576.02,17.71137,1704039.4921381,952.0,8.49512,865338.6159316,2025-05-09
2025-05-09 07:35:00,103576.03,103822.03,103576.01,103822.02,8.4122,872274.7264117,546.0,7.51378,779133.9761029,2025-05-09
2025-05-09 07:40:00,103822.02,103922.92,103778.49,103850.41,8.04589,835400.7384862,521.0,5.03436,522699.2633969,2025-05-09
2025-05-09 07:45:00,103850.41,104229.6,103850.35,104223.0,10.87287,1130812.2028535,639.0,8.54199,888313.0340659,2025-05-09
2025-05-09 07:50:00,104223.0,104400.96,103855.5,103910.54,9.70966,1009369.4486608,536.0,6.95967,723420.537936,2025-05-09
2025-05-09 07:55:00,103903.82,105078.1,103651.07,103662.46,10.26835,1065792.8766907,579.0,6.48466,673131.6413663,2025-05-09
2025-05-09 08:00:00,103660.94,103700.01,103581.83,103646.86,7.52732,780097.7991636,534.0,4.85995,503609.2910623,2025-05-09
2025-05-09 08:05:00,103646.86,103646.86,103545.03,103588.84,8.12664,841932.0203973,613.0,4.24309,439568.8112778,2025-05-09
2025-05-09 08:10:00,103592.27,103662.3,103395.58,103395.58,10.14303,1050389.0895271,642.0,5.26289,545056.6436629,2025-05-09
2025-05-09 08:15:00,103396.63,103597.3,103395.52,103563.88,7.57664,784432.0756765,507.0,5.73484,593702.3142311,2025-05-09
2025-05-09 08:20:00,103563.87,103820.01,103563.86,103812.0,8.86582,919149.9353342,651.0,7.29959,756770.0799624,2025-05-09
2025-05-09 08:25:00,103811.77,103872.51,103739.98,103829.46,6.48888,673316.9102201,525.0,3.84081,398528.7890344,2025-05-09
2025-05-09 08:30:00,103829.45,103835.55,103576.01,103730.4,8.51933,883479.7728143,635.0,5.76274,597552.1099388,2025-05-09
2025-05-09 08:35:00,103730.4,103777.42,103299.14,103299.83,9.93961,1030048.3468934,708.0,3.39686,352107.8903634,2025-05-09
2025-05-09 08:40:00,103299.83,103372.89,102790.68,102790.93,6.96289,717258.791498,583.0,2.50811,258178.0047223,2025-05-09
2025-05-09 08:45:00,102790.94,103063.52,102653.08,102848.94,7.21512,741801.0801667,544.0,4.88972,502598.1503302,2025-05-09
2025-05-09 08:50:00,102865.5,103010.14,102848.93,103009.98,5.26386,541937.666629,507.0,3.55926,366434.9374692,2025-05-09
2025-05-09 08:55:00,103009.98,103012.13,102787.44,102980.0,8.42741,867271.8407112,639.0,4.10882,422759.5849847,2025-05-09
2025-05-09 09:00:00,102968.26,103167.41,102952.8,103167.41,8.89845,916771.4512027,593.0,7.88683,812595.1490671,2025-05-09
2025-05-09 09:05:00,103167.41,103257.03,102873.01,102881.48,7.77927,802357.1916922,499.0,3.21276,331265.3658475,2025-05-09
2025-05-09 09:10:00,102881.48,102883.12,102646.19,102741.66,7.33223,753689.9179179,563.0,3.55449,365380.3014507,2025-05-09
2025-05-09 09:15:00,102689.53,102920.16,102592.74,102917.74,7.59986,780769.0536365,485.0,5.00019,513853.2692814,2025-05-09
2025-05-09 09:20:00,102917.74,102970.13,102784.22,102888.81,9.07364,933798.4296086,651.0,4.35527,448236.1967324,2025-05-09
2025-05-09 09:25:00,102922.46,102922.46,102790.67,102814.08,3.66021,376351.0340194,406.0,1.42486,146483.5476147,2025-05-09
2025-05-09 09:30:00,102814.08,102814.09,102430.94,102732.43,8.11627,833355.696255,490.0,4.53256,465368.1439961,2025-05-09
2025-05-09 09:35:00,102768.3,102782.22,102640.72,102689.34,4.89416,502679.1158378,370.0,3.95949,406678.261523,2025-05-09
2025-05-09 09:40:00,102685.73,102857.15,102685.01,102746.5,8.11617,834029.9447785,559.0,3.8003,390403.1653563,2025-05-09
2025-05-09 09:45:00,102746.5,102882.28,102701.53,102701.7,10.0068,1028709.8231297,569.0,6.82508,701525.0545398,2025-05-09
2025-05-09 09:50:00,102701.7,102706.27,102609.84,102669.11,10.54895,1083110.1160615,681.0,6.28068,644814.4783993,2025-05-09
2025-05-09 09:55:00,102669.11,102938.0,102666.02,102938.0,11.0167,1132856.4376376,694.0,9.49193,976026.432668,2025-05-09
2025-05-09 10:00:00,102936.53,102964.72,20032.0,102946.53,10.42965,1066410.7949558,654.0,4.43891,456530.9805038,2025-05-09
2025-05-09 10:05:00,102946.97,103034.86,102887.61,103034.86,8.81606,907584.6418992,481.0,5.56325,572734.6809886,2025-05-09
2025-05-09 10:10:00,103031.73,103031.76,102995.69,103029.15,5.84329,601930.8324369,369.0,3.78521,389912.6562024,2025-05-09
2025-05-09 10:15:00,103029.15,103066.33,103010.73,103053.61,10.38532,1070112.7464982,646.0,6.03364,621676.0909787,2025-05-09
2025-05-09 10:20:00,103051.76,103063.68,102952.55,103031.69,5.93091,610815.7824453,398.0,2.11629,217948.6817523,2025-05-09
2025-05-09 10:25:00,103031.71,103107.66,103024.73,103040.85,8.83296,910376.491292,523.0,4.84698,499522.9854208,2025-05-09
2025-05-09 10:30:00,103041.3,103117.34,102992.58,103033.67,11.78477,1214489.9879583,643.0,8.39713,865339.6677835,2025-05-09
2025-05-09 10:35:00,103033.67,103195.89,103011.44,103195.89,10.88078,1121678.000591,549.0,8.31446,857174.2713965,2025-05-09
2025-05-09 10:40:00,103195.8,103201.82,103124.84,103184.77,9.15515,944463.9704773,479.0,7.14321,736884.6589679,2025-05-09
2025-05-09 10:45:00,103184.77,103351.5,103184.68,103351.5,9.4273,973670.6130344,545.0,7.09649,732929.4279078,2025-05-09
2025-05-09 10:50:00,103351.62,103365.74,103338.91,103363.84,7.11675,735539.2751529,410.0,5.34324,552239.4944211,2025-05-09
2025-05-09 10:55:00,103365.74,103453.3,103349.22,103349.22,9.95813,1029546.9223553,523.0,5.9127,611315.310821,2025-05-09
2025-05-09 11:00:00,103349.22,103366.25,103158.93,103158.93,9.13643,943338.6589611,539.0,6.31199,651694.4598956,2025-05-09
2025-05-09 11:05:00,103158.9,103269.88,103142.52,103144.76,9.74535,1005698.0482541,613.0,6.28184,648216.5353228,2025-05-09
2025-05-09 11:10:00,103144.76,103319.43,103142.52,103243.28,9.24757,954786.6236247,625.0,5.11507,528044.6048434,2025-05-09
2025-05-09 11:15:00,103243.28,103300.0,103239.33,103267.07,6.9203,714529.8424294,552.0,4.99208,515443.9781364,2025-05-09
2025-05-09 11:20:00,103267.07,107975.8,103267.07,103413.6,7.48367,773472.8557069,657.0,5.01986,518767.0467852,2025-05-09
2025-05-09 11:25:00,103413.6,103437.61,102879.1,102887.4,7.90926,816675.1531665,535.0,4.2783,441759.135765,2025-05-09
2025-05-09 11:30:00,102887.4,103132.55,20032.0,103103.08,9.98017,1020588.1691587,688.0,6.51932,671764.437361,2025-05-09
2025-05-09 11:35:00,103103.08,103113.87,19997.6,102893.26,10.03692,1024137.2924435,738.0,4.52086,465848.1311823,2025-05-09
2025-05-09 11:40:00,102935.26,103126.68,19997.6,103124.08,7.80068,801395.0342345,581.0,6.03752,621689.0423265,2025-05-09
2025-05-09 11:45:00,103124.08,103231.99,103053.33,103053.33,11.36615,1172217.2966392,648.0,4.97989,513483.8362204,2025-05-09
2025-05-09 11:50:00,103054.56,103058.46,102973.26,102973.41,5.25861,541786.4155768,480.0,3.33739,343830.8635201,2025-05-09
2025-05-09 11:55:00,102973.41,103034.36,102940.0,102958.32,8.0697,831139.4997288,530.0,4.69358,483446.2747805,2025-05-09
2025-05-09 12:00:00,102958.32,110711.98,19641.6,103020.34,11.0209,1007735.2393895,800.0,5.98674,614946.9063824,2025-05-09
2025-05-09 12:05:00,103020.34,103096.17,102865.29,102867.63,9.59364,988130.286141,555.0,5.17429,532952.9453386,2025-05-09
2025-05-09 12:10:00,102867.63,102968.0,102831.33,102957.57,7.60942,782985.5177697,474.0,4.08319,420171.0487568,2025-05-09
2025-05-09 12:15:00,102957.57,102986.95,102885.49,102918.69,6.13581,631529.9594662,560.0,3.67454,378200.745561,2025-05-09
2025-05-09 12:20:00,102918.69,103094.44,102915.87,103094.44,7.93332,817277.1034927,500.0,7.28365,750343.5116182,2025-05-09
2025-05-09 12:25:00,103094.44,103133.97,103040.44,103133.86,10.14852,1046203.5205236,604.0,5.95089,613505.5197149,2025-05-09
2025-05-09 12:30:00,103133.97,103138.11,103063.47,103138.09,8.63937,890726.2581545,564.0,5.80862,598846.7465448,2025-05-09
2025-05-09 12:35:00,103138.09,103138.1,102979.99,102995.56,9.37725,966336.0007606,542.0,3.02289,311423.5789132,2025-05-09
2025-05-09 12:40:00,102995.56,103005.31,102958.85,102959.0,9.51363,979740.3624381,573.0,4.60989,474730.9694998,2025-05-09
2025-05-09 12:45:00,102960.58,103103.1,102958.8,103048.01,11.06835,1140627.0040355,587.0,8.21208,846249.3755303,2025-05-09
2025-05-09 12:50:00,103048.0,103050.96,102979.75,102979.75,6.97947,719090.0023668,423.0,3.04241,313463.2134802,2025-05-09
2025-05-09 12:55:00,102979.75,102979.75,102895.56,102900.01,6.71473,691178.7011973,448.0,4.04505,416340.9724017,2025-05-09
2025-05-09 13:00:00,102900.01,103000.02,102899.99,102962.06,4.64551,478236.6893969,482.0,2.72511,280497.0650165,2025-05-09
2025-05-09 13:05:00,102962.06,103058.94,102941.53,102991.02,8.70369,896387.2266683,544.0,5.68815,585763.744667,2025-05-09
2025-05-09 13:10:00,102991.02,103150.0,102991.01,103129.8,10.25291,1056988.3982691,623.0,7.07963,729769.4335539,2025-05-09
2025-05-09 13:15:00,103131.2,103182.11,103022.79,103022.79,8.80405,907644.1277576,599.0,3.69846,381302.5509276,2025-05-09
2025-05-09 13:20:00,103022.8,103042.45,19509.1,102940.02,10.94061,1088057.3474013,680.0,6.27759,641067.7965721,2025-05-09
2025-05-09 13:25:00,102939.86,103036.23,102935.94,103000.61,5.99473,617351.6323533,554.0,3.71662,382712.0721496,2025-05-09
2025-05-09 13:30:00,103000.61,103092.85,102841.21,103092.85,9.4219,970736.5864857,610.0,5.88726,606644.8429529,2025-05-09
2025-05-09 13:35:00,103093.43,103311.81,103086.07,103279.99,9.78084,1009688.5104196,557.0,6.93656,715967.6922173,2025-05-09
2025-05-09 13:40:00,103279.99,103362.03,103142.85,103347.55,10.60101,1094722.5592058,628.0,8.64677,892953.7136771,2025-05-09
2025-05-09 13:45:00,103343.22,103706.22,103254.28,103706.21,10.21591,1057446.4461265,538.0,8.05044,833441.8499935,2025-05-09
2025-05-09 13:50:00,103706.21,104851.14,103198.29,103609.99,15.19256,1573912.0317108,653.0,10.4851,1086196.2510389,2025-05-09
2025-05-09 13:55:00,103602.77,103793.48,103574.0,103626.92,14.35089,1487928.4259402,682.0,8.86413,918946.7196067,2025-05-09
2025-05-09 14:00:00,103626.92,106400.67,103443.4,103443.4,9.28719,961782.0794645,571.0,4.40689,456554.9824922,2025-05-09
2025-05-09 14:05:00,103444.44,103554.6,103376.05,103478.34,10.12985,1048223.7969511,579.0,4.62893,478976.1759245,2025-05-09
2025-05-09 14:10:00,103478.34,103589.43,103427.59,103550.55,11.09272,1148218.7612158,576.0,7.27409,752950.7940416,2025-05-09
2025-05-09 14:15:00,103546.19,103681.91,103516.97,103540.81,12.57282,1302478.5217016,663.0,6.0918,631055.2297566,2025-05-09
2025-05-09 14:20:00,103540.81,103540.81,102980.0,103044.73,10.90539,1125666.4202927,835.0,4.49932,464315.1295642,2025-05-09
2025-05-09 14:25:00,103044.42,103044.73,102661.73,102768.29,9.73267,1000470.3452564,612.0,5.0527,519261.6416336,2025-05-09
2025-05-09 14:30:00,102768.39,102936.51,102664.61,102924.84,9.99336,1027424.7058833,613.0,7.32539,753102.8239475,2025-05-09
2025-05-09 14:35:00,102924.49,102946.17,102494.38,102540.0,10.59584,1088580.2977089,794.0,6.47884,665567.0772605,2025-05-09
2025-05-09 14:40:00,102540.0,102890.9,102476.79,102866.46,7.63831,784013.2315435,660.0,6.09092,625229.8088401,2025-05-09
2025-05-09 14:45:00,102866.45,102941.82,102816.63,102895.28,10.02224,1030944.2938814,605.0,5.75475,591939.6265496,2025-05-09
2025-05-09 14:50:00,102895.28,103090.94,102893.41,103081.4,11.82884,1218339.6499014,652.0,9.69926,998998.1733684,2025-05-09
2025-05-09 14:55:00,103081.4,103185.16,103032.81,103133.03,11.8152,1218286.0737036,609.0,9.51404,981033.895972,2025-05-09
2025-05-09 15:00:00,103136.17,103233.98,103052.09,103180.58,11.45075,1181238.0279809,603.0,7.01764,723904.5330915,2025-05-09
2025-05-09 15:05:00,103176.99,103245.23,103122.09,103195.58,8.2865,855174.150332,586.0,5.25442,542223.5376423,2025-05-09
2025-05-09 15:10:00,103195.58,103223.01,103055.97,103095.24,6.23428,643116.278926,562.0,2.95572,304892.3894079,2025-05-09
2025-05-09 15:15:00,103095.24,103158.29,103060.0,103150.0,9.61555,991453.0823148,617.0,7.34735,757554.5314438,2025-05-09
2025-05-09 15:20:00,103150.0,103151.34,102732.23,102774.21,10.05092,1034338.7453112,672.0,4.2046,432517.5628645,2025-05-09
2025-05-09 15:25:00,102774.21,102949.26,102770.23,102860.9,10.66676,1096908.2937163,627.0,7.91817,814253.5052354,2025-05-09
2025-05-09 15:30:00,102858.38,102878.99,102699.01,102874.46,10.75029,1105019.2881958,622.0,5.6742,583121.8312331,2025-05-09
2025-05-09 15:35:00,102874.46,102889.66,102810.27,102810.27,8.65916,890760.761105,606.0,4.63097,476384.9641403,2025-05-09
2025-05-09 15:40:00,102810.29,102819.57,102745.09,102801.4,9.37597,963732.6616568,593.0,5.03758,517786.1154993,2025-05-09
2025-05-09 15:45:00,102801.4,102896.01,102751.17,102751.99,10.73965,1104344.0482111,641.0,6.1098,628252.1690736,2025-05-09
2025-05-09 15:50:00,102751.17,102936.52,102749.65,102882.12,9.67945,995456.50165,552.0,7.00919,720813.1631202,2025-05-09
2025-05-09 15:55:00,102882.12,102895.13,102839.85,102888.24,7.00042,720189.8719959,539.0,2.59064,266509.9931669,2025-05-09
2025-05-09 16:00:00,102880.29,102908.43,102647.18,102647.19,6.38037,656111.8966964,569.0,4.60787,473850.0485466,2025-05-09
2025-05-09 16:05:00,102647.18,102686.4,102514.0,102529.35,8.65137,887716.4594188,582.0,4.74355,486792.8128777,2025-05-09
2025-05-09 16:10:00,102529.35,102831.13,102529.22,102826.0,7.10325,729148.652498,558.0,5.30094,544156.0605889,2025-05-09
2025-05-09 16:15:00,102826.0,102848.33,102662.92,102836.39,9.47609,974043.8813286,559.0,6.31003,648586.2197284,2025-05-09
2025-05-09 16:20:00,102836.39,102924.06,102836.39,102913.93,9.05055,931062.0002589,593.0,5.78749,595366.7565666,2025-05-09
2025-05-09 16:25:00,102924.06,102929.52,102763.67,102763.67,9.27331,953512.7268396,649.0,3.71988,382471.7482005,2025-05-09
2025-05-09 16:30:00,102766.09,102859.0,102753.68,102771.66,11.50457,1182809.0404047,626.0,6.43395,661431.776277,2025-05-09
2025-05-09 16:35:00,102771.66,102892.16,102664.26,102857.13,9.7293,1000634.9869405,559.0,7.49157,770495.8698336,2025-05-09
2025-05-09 16:40:00,102857.13,102857.15,102692.34,102721.75,11.15868,1146448.4098379,660.0,6.58104,676017.519901,2025-05-09
2025-05-09 16:45:00,102721.75,102757.1,102638.88,102638.88,5.432,557913.3456882,430.0,2.28152,234311.907043,2025-05-09
2025-05-09 16:50:00,102638.88,102735.15,102541.21,102616.19,7.92834,813323.3503652,548.0,3.94427,404579.7224502,2025-05-09
2025-05-09 16:55:00,102607.9,102656.76,102372.01,102490.16,8.55199,877031.0379346,621.0,2.47278,253601.6604327,2025-05-09
2025-05-09 17:00:00,102489.82,102546.45,102359.72,102546.45,11.4163,1169548.7935364,602.0,7.46839,765037.7252153,2025-05-09
2025-05-09 17:05:00,102546.45,102777.82,102480.0,102777.82,12.04333,1235884.0561242,627.0,9.5564,980869.3189613,2025-05-09
